x y z T
2.000000e-05	5.000000e-06	2.000000e-05	3.350643e+02
2.000000e-05	7.500000e-06	2.000000e-05	3.342656e+02
2.000000e-05	1.000000e-05	2.000000e-05	3.329517e+02
2.000000e-05	1.250000e-05	2.000000e-05	3.316062e+02
2.000000e-05	1.500000e-05	2.000000e-05	3.304307e+02
2.000000e-05	1.750000e-05	2.000000e-05	3.294522e+02
2.000000e-05	2.000000e-05	2.000000e-05	3.286384e+02
2.000000e-05	2.250000e-05	2.000000e-05	3.279454e+02
2.000000e-05	2.500000e-05	2.000000e-05	3.273333e+02
2.250000e-05	-2.500000e-05	2.000000e-05	3.265747e+02
2.250000e-05	-2.250000e-05	2.000000e-05	3.272096e+02
2.250000e-05	-2.000000e-05	2.000000e-05	3.279441e+02
2.250000e-05	-1.750000e-05	2.000000e-05	3.288211e+02
2.250000e-05	-1.500000e-05	2.000000e-05	3.298889e+02
2.250000e-05	-1.250000e-05	2.000000e-05	3.311914e+02
2.250000e-05	-1.000000e-05	2.000000e-05	3.327273e+02
2.250000e-05	-7.500000e-06	2.000000e-05	3.343352e+02
2.250000e-05	-5.000000e-06	2.000000e-05	3.355279e+02
2.250000e-05	-2.500000e-06	2.000000e-05	3.358906e+02
2.250000e-05	0.000000e+00	2.000000e-05	3.358639e+02
2.250000e-05	2.500000e-06	2.000000e-05	3.358989e+02
2.250000e-05	5.000000e-06	2.000000e-05	3.355384e+02
2.250000e-05	7.500000e-06	2.000000e-05	3.343406e+02
2.250000e-05	1.000000e-05	2.000000e-05	3.327306e+02
2.250000e-05	1.250000e-05	2.000000e-05	3.311948e+02
2.250000e-05	1.500000e-05	2.000000e-05	3.298915e+02
2.250000e-05	1.750000e-05	2.000000e-05	3.288229e+02
2.250000e-05	2.000000e-05	2.000000e-05	3.279457e+02
2.250000e-05	2.250000e-05	2.000000e-05	3.272110e+02
2.250000e-05	2.500000e-05	2.000000e-05	3.265761e+02
2.500000e-05	-2.500000e-05	2.000000e-05	3.259284e+02
2.500000e-05	-2.250000e-05	2.000000e-05	3.265751e+02
2.500000e-05	-2.000000e-05	2.000000e-05	3.273325e+02
2.500000e-05	-1.750000e-05	2.000000e-05	3.282440e+02
2.500000e-05	-1.500000e-05	2.000000e-05	3.293597e+02
2.500000e-05	-1.250000e-05	2.000000e-05	3.307264e+02
2.500000e-05	-1.000000e-05	2.000000e-05	3.323500e+02
2.500000e-05	-7.500000e-06	2.000000e-05	3.340867e+02
2.500000e-05	-5.000000e-06	2.000000e-05	3.354548e+02
2.500000e-05	-2.500000e-06	2.000000e-05	3.359564e+02
2.500000e-05	0.000000e+00	2.000000e-05	3.359618e+02
2.500000e-05	2.500000e-06	2.000000e-05	3.359380e+02
2.500000e-05	5.000000e-06	2.000000e-05	3.354333e+02
2.500000e-05	7.500000e-06	2.000000e-05	3.340746e+02
2.500000e-05	1.000000e-05	2.000000e-05	3.323461e+02
2.500000e-05	1.250000e-05	2.000000e-05	3.307262e+02
2.500000e-05	1.500000e-05	2.000000e-05	3.293604e+02
2.500000e-05	1.750000e-05	2.000000e-05	3.282448e+02
2.500000e-05	2.000000e-05	2.000000e-05	3.273334e+02
2.500000e-05	2.250000e-05	2.000000e-05	3.265761e+02
2.500000e-05	2.500000e-05	2.000000e-05	3.259295e+02
-3.500000e-05	0.000000e+00	-3.500000e-05	3.001978e+02
-3.500000e-05	0.000000e+00	-3.150000e-05	3.059645e+02
-3.500000e-05	0.000000e+00	-2.800000e-05	3.120231e+02
-3.500000e-05	0.000000e+00	-2.450000e-05	3.188285e+02
-3.500000e-05	0.000000e+00	-2.100000e-05	3.275545e+02
-3.500000e-05	0.000000e+00	-1.750000e-05	3.309401e+02
-3.500000e-05	0.000000e+00	-1.400000e-05	3.318765e+02
-3.500000e-05	0.000000e+00	-1.050000e-05	3.319240e+02
-3.500000e-05	0.000000e+00	-7.000000e-06	3.317224e+02
-3.500000e-05	0.000000e+00	-3.500000e-06	3.315328e+02
-3.500000e-05	0.000000e+00	0.000000e+00	3.314601e+02
-3.500000e-05	0.000000e+00	3.500000e-06	3.315328e+02
-3.500000e-05	0.000000e+00	7.000000e-06	3.317224e+02
-3.500000e-05	0.000000e+00	1.050000e-05	3.319241e+02
-3.500000e-05	0.000000e+00	1.400000e-05	3.318766e+02
-3.500000e-05	0.000000e+00	1.750000e-05	3.309402e+02
-3.500000e-05	0.000000e+00	2.100000e-05	3.275546e+02
-3.500000e-05	0.000000e+00	2.450000e-05	3.188287e+02
-3.500000e-05	0.000000e+00	2.800000e-05	3.120232e+02
-3.500000e-05	0.000000e+00	3.150000e-05	3.059645e+02
-3.500000e-05	0.000000e+00	3.500000e-05	3.001978e+02
-3.150000e-05	0.000000e+00	-3.500000e-05	2.999920e+02
-3.150000e-05	0.000000e+00	-3.150000e-05	3.065153e+02
-3.150000e-05	0.000000e+00	-2.800000e-05	3.132874e+02
-3.150000e-05	0.000000e+00	-2.450000e-05	3.212829e+02
-3.150000e-05	0.000000e+00	-2.100000e-05	3.311040e+02
-3.150000e-05	0.000000e+00	-1.750000e-05	3.340157e+02
-3.150000e-05	0.000000e+00	-1.400000e-05	3.344256e+02
-3.150000e-05	0.000000e+00	-1.050000e-05	3.341167e+02
-3.150000e-05	0.000000e+00	-7.000000e-06	3.336984e+02
-3.150000e-05	0.000000e+00	-3.500000e-06	3.333933e+02
-3.150000e-05	0.000000e+00	0.000000e+00	3.332845e+02
-3.150000e-05	0.000000e+00	3.500000e-06	3.333933e+02
-3.150000e-05	0.000000e+00	7.000000e-06	3.336984e+02
-3.150000e-05	0.000000e+00	1.050000e-05	3.341167e+02
-3.150000e-05	0.000000e+00	1.400000e-05	3.344258e+02
-3.150000e-05	0.000000e+00	1.750000e-05	3.340159e+02
-3.150000e-05	0.000000e+00	2.100000e-05	3.311042e+02
-3.150000e-05	0.000000e+00	2.450000e-05	3.212831e+02
-3.150000e-05	0.000000e+00	2.800000e-05	3.132875e+02
-3.150000e-05	0.000000e+00	3.150000e-05	3.065154e+02
-3.150000e-05	0.000000e+00	3.500000e-05	2.999920e+02
-2.800000e-05	0.000000e+00	-3.500000e-05	2.999946e+02
-2.800000e-05	0.000000e+00	-3.150000e-05	3.069202e+02
-2.800000e-05	0.000000e+00	-2.800000e-05	3.142209e+02
-2.800000e-05	0.000000e+00	-2.450000e-05	3.233162e+02
-2.800000e-05	0.000000e+00	-2.100000e-05	3.337726e+02
-2.800000e-05	0.000000e+00	-1.750000e-05	3.362392e+02
-2.800000e-05	0.000000e+00	-1.400000e-05	3.362854e+02
-2.800000e-05	0.000000e+00	-1.050000e-05	3.357590e+02
-2.800000e-05	0.000000e+00	-7.000000e-06	3.352181e+02
-2.800000e-05	0.000000e+00	-3.500000e-06	3.348507e+02
-2.800000e-05	0.000000e+00	0.000000e+00	3.347227e+02
-2.800000e-05	0.000000e+00	3.500000e-06	3.348507e+02
-2.800000e-05	0.000000e+00	7.000000e-06	3.352182e+02
-2.800000e-05	0.000000e+00	1.050000e-05	3.357591e+02
-2.800000e-05	0.000000e+00	1.400000e-05	3.362855e+02
-2.800000e-05	0.000000e+00	1.750000e-05	3.362393e+02
-2.800000e-05	0.000000e+00	2.100000e-05	3.337728e+02
-2.800000e-05	0.000000e+00	2.450000e-05	3.233164e+02
-2.800000e-05	0.000000e+00	2.800000e-05	3.142210e+02
-2.800000e-05	0.000000e+00	3.150000e-05	3.069203e+02
-2.800000e-05	0.000000e+00	3.500000e-05	2.999946e+02
-2.450000e-05	0.000000e+00	-3.500000e-05	3.000083e+02
-2.450000e-05	0.000000e+00	-3.150000e-05	3.071158e+02
-2.450000e-05	0.000000e+00	-2.800000e-05	3.146406e+02
-2.450000e-05	0.000000e+00	-2.450000e-05	3.240783e+02
-2.450000e-05	0.000000e+00	-2.100000e-05	3.348459e+02
-2.450000e-05	0.000000e+00	-1.750000e-05	3.372663e+02
-2.450000e-05	0.000000e+00	-1.400000e-05	3.372838e+02
-2.450000e-05	0.000000e+00	-1.050000e-05	3.367547e+02
-2.450000e-05	0.000000e+00	-7.000000e-06	3.362209e+02
-2.450000e-05	0.000000e+00	-3.500000e-06	3.358605e+02
-2.450000e-05	0.000000e+00	0.000000e+00	3.357353e+02
-2.450000e-05	0.000000e+00	3.500000e-06	3.358605e+02
-2.450000e-05	0.000000e+00	7.000000e-06	3.362209e+02
-2.450000e-05	0.000000e+00	1.050000e-05	3.367548e+02
-2.450000e-05	0.000000e+00	1.400000e-05	3.372839e+02
-2.450000e-05	0.000000e+00	1.750000e-05	3.372665e+02
-2.450000e-05	0.000000e+00	2.100000e-05	3.348462e+02
-2.450000e-05	0.000000e+00	2.450000e-05	3.240785e+02
-2.450000e-05	0.000000e+00	2.800000e-05	3.146407e+02
-2.450000e-05	0.000000e+00	3.150000e-05	3.071158e+02
-2.450000e-05	0.000000e+00	3.500000e-05	3.000083e+02
-2.100000e-05	0.000000e+00	-3.500000e-05	3.000764e+02
-2.100000e-05	0.000000e+00	-3.150000e-05	3.070848e+02
-2.100000e-05	0.000000e+00	-2.800000e-05	3.144963e+02
-2.100000e-05	0.000000e+00	-2.450000e-05	3.233980e+02
-2.100000e-05	0.000000e+00	-2.100000e-05	3.341261e+02
-2.100000e-05	0.000000e+00	-1.750000e-05	3.370141e+02
-2.100000e-05	0.000000e+00	-1.400000e-05	3.373868e+02
-2.100000e-05	0.000000e+00	-1.050000e-05	3.370913e+02
-2.100000e-05	0.000000e+00	-7.000000e-06	3.367041e+02
-2.100000e-05	0.000000e+00	-3.500000e-06	3.364248e+02
-2.100000e-05	0.000000e+00	0.000000e+00	3.363254e+02
-2.100000e-05	0.000000e+00	3.500000e-06	3.364248e+02
-2.100000e-05	0.000000e+00	7.000000e-06	3.367042e+02
-2.100000e-05	0.000000e+00	1.050000e-05	3.370913e+02
-2.100000e-05	0.000000e+00	1.400000e-05	3.373869e+02
-2.100000e-05	0.000000e+00	1.750000e-05	3.370143e+02
-2.100000e-05	0.000000e+00	2.100000e-05	3.341263e+02
-2.100000e-05	0.000000e+00	2.450000e-05	3.233982e+02
-2.100000e-05	0.000000e+00	2.800000e-05	3.144964e+02
-2.100000e-05	0.000000e+00	3.150000e-05	3.070848e+02
-2.100000e-05	0.000000e+00	3.500000e-05	3.000764e+02
-1.750000e-05	0.000000e+00	-3.500000e-05	3.000169e+02
-1.750000e-05	0.000000e+00	-3.150000e-05	3.068602e+02
-1.750000e-05	0.000000e+00	-2.800000e-05	3.138916e+02
-1.750000e-05	0.000000e+00	-2.450000e-05	3.219219e+02
-1.750000e-05	0.000000e+00	-2.100000e-05	3.320631e+02
-1.750000e-05	0.000000e+00	-1.750000e-05	3.356901e+02
-1.750000e-05	0.000000e+00	-1.400000e-05	3.367081e+02
-1.750000e-05	0.000000e+00	-1.050000e-05	3.368449e+02
-1.750000e-05	0.000000e+00	-7.000000e-06	3.367264e+02
-1.750000e-05	0.000000e+00	-3.500000e-06	3.365932e+02
-1.750000e-05	0.000000e+00	0.000000e+00	3.365402e+02
-1.750000e-05	0.000000e+00	3.500000e-06	3.365932e+02
-1.750000e-05	0.000000e+00	7.000000e-06	3.367264e+02
-1.750000e-05	0.000000e+00	1.050000e-05	3.368450e+02
-1.750000e-05	0.000000e+00	1.400000e-05	3.367082e+02
-1.750000e-05	0.000000e+00	1.750000e-05	3.356902e+02
-1.750000e-05	0.000000e+00	2.100000e-05	3.320632e+02
-1.750000e-05	0.000000e+00	2.450000e-05	3.219220e+02
-1.750000e-05	0.000000e+00	2.800000e-05	3.138916e+02
-1.750000e-05	0.000000e+00	3.150000e-05	3.068602e+02
-1.750000e-05	0.000000e+00	3.500000e-05	3.000169e+02
-1.400000e-05	0.000000e+00	-3.500000e-05	2.999855e+02
-1.400000e-05	0.000000e+00	-3.150000e-05	3.065120e+02
-1.400000e-05	0.000000e+00	-2.800000e-05	3.130239e+02
-1.400000e-05	0.000000e+00	-2.450000e-05	3.201555e+02
-1.400000e-05	0.000000e+00	-2.100000e-05	3.293813e+02
-1.400000e-05	0.000000e+00	-1.750000e-05	3.337045e+02
-1.400000e-05	0.000000e+00	-1.400000e-05	3.354865e+02
-1.400000e-05	0.000000e+00	-1.050000e-05	3.361719e+02
-1.400000e-05	0.000000e+00	-7.000000e-06	3.364016e+02
-1.400000e-05	0.000000e+00	-3.500000e-06	3.364586e+02
-1.400000e-05	0.000000e+00	0.000000e+00	3.364660e+02
-1.400000e-05	0.000000e+00	3.500000e-06	3.364587e+02
-1.400000e-05	0.000000e+00	7.000000e-06	3.364017e+02
-1.400000e-05	0.000000e+00	1.050000e-05	3.361720e+02
-1.400000e-05	0.000000e+00	1.400000e-05	3.354866e+02
-1.400000e-05	0.000000e+00	1.750000e-05	3.337046e+02
-1.400000e-05	0.000000e+00	2.100000e-05	3.293814e+02
-1.400000e-05	0.000000e+00	2.450000e-05	3.201556e+02
-1.400000e-05	0.000000e+00	2.800000e-05	3.130240e+02
-1.400000e-05	0.000000e+00	3.150000e-05	3.065120e+02
-1.400000e-05	0.000000e+00	3.500000e-05	2.999855e+02
-1.050000e-05	0.000000e+00	-3.500000e-05	3.002186e+02
-1.050000e-05	0.000000e+00	-3.150000e-05	3.061243e+02
-1.050000e-05	0.000000e+00	-2.800000e-05	3.121052e+02
-1.050000e-05	0.000000e+00	-2.450000e-05	3.183501e+02
-1.050000e-05	0.000000e+00	-2.100000e-05	3.267269e+02
-1.050000e-05	0.000000e+00	-1.750000e-05	3.315446e+02
-1.050000e-05	0.000000e+00	-1.400000e-05	3.340408e+02
-1.050000e-05	0.000000e+00	-1.050000e-05	3.352873e+02
-1.050000e-05	0.000000e+00	-7.000000e-06	3.358851e+02
-1.050000e-05	0.000000e+00	-3.500000e-06	3.361455e+02
-1.050000e-05	0.000000e+00	0.000000e+00	3.362175e+02
-1.050000e-05	0.000000e+00	3.500000e-06	3.361455e+02
-1.050000e-05	0.000000e+00	7.000000e-06	3.358851e+02
-1.050000e-05	0.000000e+00	1.050000e-05	3.352873e+02
-1.050000e-05	0.000000e+00	1.400000e-05	3.340409e+02
-1.050000e-05	0.000000e+00	1.750000e-05	3.315447e+02
-1.050000e-05	0.000000e+00	2.100000e-05	3.267270e+02
-1.050000e-05	0.000000e+00	2.450000e-05	3.183502e+02
-1.050000e-05	0.000000e+00	2.800000e-05	3.121052e+02
-1.050000e-05	0.000000e+00	3.150000e-05	3.061244e+02
-1.050000e-05	0.000000e+00	3.500000e-05	3.002186e+02
-7.000000e-06	0.000000e+00	-3.500000e-05	2.999432e+02
-7.000000e-06	0.000000e+00	-3.150000e-05	3.057797e+02
-7.000000e-06	0.000000e+00	-2.800000e-05	3.113180e+02
-7.000000e-06	0.000000e+00	-2.450000e-05	3.168160e+02
-7.000000e-06	0.000000e+00	-2.100000e-05	3.245675e+02
-7.000000e-06	0.000000e+00	-1.750000e-05	3.296647e+02
-7.000000e-06	0.000000e+00	-1.400000e-05	3.327096e+02
-7.000000e-06	0.000000e+00	-1.050000e-05	3.344293e+02
-7.000000e-06	0.000000e+00	-7.000000e-06	3.353496e+02
-7.000000e-06	0.000000e+00	-3.500000e-06	3.357905e+02
-7.000000e-06	0.000000e+00	0.000000e+00	3.359202e+02
-7.000000e-06	0.000000e+00	3.500000e-06	3.357905e+02
-7.000000e-06	0.000000e+00	7.000000e-06	3.353496e+02
-7.000000e-06	0.000000e+00	1.050000e-05	3.344293e+02
-7.000000e-06	0.000000e+00	1.400000e-05	3.327097e+02
-7.000000e-06	0.000000e+00	1.750000e-05	3.296647e+02
-7.000000e-06	0.000000e+00	2.100000e-05	3.245676e+02
-7.000000e-06	0.000000e+00	2.450000e-05	3.168160e+02
-7.000000e-06	0.000000e+00	2.800000e-05	3.113180e+02
-7.000000e-06	0.000000e+00	3.150000e-05	3.057798e+02
-7.000000e-06	0.000000e+00	3.500000e-05	2.999432e+02
-3.500000e-06	0.000000e+00	-3.500000e-05	3.002593e+02
-3.500000e-06	0.000000e+00	-3.150000e-05	3.055444e+02
-3.500000e-06	0.000000e+00	-2.800000e-05	3.107931e+02
-3.500000e-06	0.000000e+00	-2.450000e-05	3.158868e+02
-3.500000e-06	0.000000e+00	-2.100000e-05	3.231823e+02
-3.500000e-06	0.000000e+00	-1.750000e-05	3.284051e+02
-3.500000e-06	0.000000e+00	-1.400000e-05	3.317833e+02
-3.500000e-06	0.000000e+00	-1.050000e-05	3.338140e+02
-3.500000e-06	0.000000e+00	-7.000000e-06	3.349534e+02
-3.500000e-06	0.000000e+00	-3.500000e-06	3.355186e+02
-3.500000e-06	0.000000e+00	0.000000e+00	3.356880e+02
-3.500000e-06	0.000000e+00	3.500000e-06	3.355186e+02
-3.500000e-06	0.000000e+00	7.000000e-06	3.349534e+02
-3.500000e-06	0.000000e+00	1.050000e-05	3.338141e+02
-3.500000e-06	0.000000e+00	1.400000e-05	3.317834e+02
-3.500000e-06	0.000000e+00	1.750000e-05	3.284052e+02
-3.500000e-06	0.000000e+00	2.100000e-05	3.231823e+02
-3.500000e-06	0.000000e+00	2.450000e-05	3.158868e+02
-3.500000e-06	0.000000e+00	2.800000e-05	3.107932e+02
-3.500000e-06	0.000000e+00	3.150000e-05	3.055444e+02
-3.500000e-06	0.000000e+00	3.500000e-05	3.002593e+02
0.000000e+00	0.000000e+00	-3.500000e-05	3.001950e+02
0.000000e+00	0.000000e+00	-3.150000e-05	3.054606e+02
0.000000e+00	0.000000e+00	-2.800000e-05	3.106095e+02
0.000000e+00	0.000000e+00	-2.450000e-05	3.155869e+02
0.000000e+00	0.000000e+00	-2.100000e-05	3.227066e+02
0.000000e+00	0.000000e+00	-1.750000e-05	3.279631e+02
0.000000e+00	0.000000e+00	-1.400000e-05	3.314520e+02
0.000000e+00	0.000000e+00	-1.050000e-05	3.335907e+02
0.000000e+00	0.000000e+00	-7.000000e-06	3.348077e+02
0.000000e+00	0.000000e+00	-3.500000e-06	3.354173e+02
0.000000e+00	0.000000e+00	0.000000e+00	3.356010e+02
0.000000e+00	0.000000e+00	3.500000e-06	3.354173e+02
0.000000e+00	0.000000e+00	7.000000e-06	3.348077e+02
0.000000e+00	0.000000e+00	1.050000e-05	3.335908e+02
0.000000e+00	0.000000e+00	1.400000e-05	3.314520e+02
0.000000e+00	0.000000e+00	1.750000e-05	3.279632e+02
0.000000e+00	0.000000e+00	2.100000e-05	3.227066e+02
0.000000e+00	0.000000e+00	2.450000e-05	3.155869e+02
0.000000e+00	0.000000e+00	2.800000e-05	3.106095e+02
0.000000e+00	0.000000e+00	3.150000e-05	3.054606e+02
0.000000e+00	0.000000e+00	3.500000e-05	3.001950e+02
3.500000e-06	0.000000e+00	-3.500000e-05	3.002593e+02
3.500000e-06	0.000000e+00	-3.150000e-05	3.055434e+02
3.500000e-06	0.000000e+00	-2.800000e-05	3.107911e+02
3.500000e-06	0.000000e+00	-2.450000e-05	3.158836e+02
3.500000e-06	0.000000e+00	-2.100000e-05	3.231781e+02
3.500000e-06	0.000000e+00	-1.750000e-05	3.284014e+02
3.500000e-06	0.000000e+00	-1.400000e-05	3.317808e+02
3.500000e-06	0.000000e+00	-1.050000e-05	3.338126e+02
3.500000e-06	0.000000e+00	-7.000000e-06	3.349527e+02
3.500000e-06	0.000000e+00	-3.500000e-06	3.355184e+02
3.500000e-06	0.000000e+00	0.000000e+00	3.356880e+02
3.500000e-06	0.000000e+00	3.500000e-06	3.355184e+02
3.500000e-06	0.000000e+00	7.000000e-06	3.349528e+02
3.500000e-06	0.000000e+00	1.050000e-05	3.338126e+02
3.500000e-06	0.000000e+00	1.400000e-05	3.317808e+02
3.500000e-06	0.000000e+00	1.750000e-05	3.284014e+02
3.500000e-06	0.000000e+00	2.100000e-05	3.231782e+02
3.500000e-06	0.000000e+00	2.450000e-05	3.158837e+02
3.500000e-06	0.000000e+00	2.800000e-05	3.107912e+02
3.500000e-06	0.000000e+00	3.150000e-05	3.055434e+02
3.500000e-06	0.000000e+00	3.500000e-05	3.002593e+02
7.000000e-06	0.000000e+00	-3.500000e-05	2.999432e+02
7.000000e-06	0.000000e+00	-3.150000e-05	3.057778e+02
7.000000e-06	0.000000e+00	-2.800000e-05	3.113139e+02
7.000000e-06	0.000000e+00	-2.450000e-05	3.168095e+02
7.000000e-06	0.000000e+00	-2.100000e-05	3.245587e+02
7.000000e-06	0.000000e+00	-1.750000e-05	3.296572e+02
7.000000e-06	0.000000e+00	-1.400000e-05	3.327047e+02
7.000000e-06	0.000000e+00	-1.050000e-05	3.344267e+02
7.000000e-06	0.000000e+00	-7.000000e-06	3.353486e+02
7.000000e-06	0.000000e+00	-3.500000e-06	3.357905e+02
7.000000e-06	0.000000e+00	0.000000e+00	3.359204e+02
7.000000e-06	0.000000e+00	3.500000e-06	3.357905e+02
7.000000e-06	0.000000e+00	7.000000e-06	3.353486e+02
7.000000e-06	0.000000e+00	1.050000e-05	3.344268e+02
7.000000e-06	0.000000e+00	1.400000e-05	3.327048e+02
7.000000e-06	0.000000e+00	1.750000e-05	3.296573e+02
7.000000e-06	0.000000e+00	2.100000e-05	3.245588e+02
7.000000e-06	0.000000e+00	2.450000e-05	3.168095e+02
7.000000e-06	0.000000e+00	2.800000e-05	3.113140e+02
7.000000e-06	0.000000e+00	3.150000e-05	3.057779e+02
7.000000e-06	0.000000e+00	3.500000e-05	2.999432e+02
1.050000e-05	0.000000e+00	-3.500000e-05	3.002185e+02
1.050000e-05	0.000000e+00	-3.150000e-05	3.061217e+02
1.050000e-05	0.000000e+00	-2.800000e-05	3.120993e+02
1.050000e-05	0.000000e+00	-2.450000e-05	3.183400e+02
1.050000e-05	0.000000e+00	-2.100000e-05	3.267133e+02
1.050000e-05	0.000000e+00	-1.750000e-05	3.315338e+02
1.050000e-05	0.000000e+00	-1.400000e-05	3.340343e+02
1.050000e-05	0.000000e+00	-1.050000e-05	3.352842e+02
1.050000e-05	0.000000e+00	-7.000000e-06	3.358843e+02
1.050000e-05	0.000000e+00	-3.500000e-06	3.361460e+02
1.050000e-05	0.000000e+00	0.000000e+00	3.362184e+02
1.050000e-05	0.000000e+00	3.500000e-06	3.361460e+02
1.050000e-05	0.000000e+00	7.000000e-06	3.358844e+02
1.050000e-05	0.000000e+00	1.050000e-05	3.352843e+02
1.050000e-05	0.000000e+00	1.400000e-05	3.340344e+02
1.050000e-05	0.000000e+00	1.750000e-05	3.315340e+02
1.050000e-05	0.000000e+00	2.100000e-05	3.267134e+02
1.050000e-05	0.000000e+00	2.450000e-05	3.183401e+02
1.050000e-05	0.000000e+00	2.800000e-05	3.120994e+02
1.050000e-05	0.000000e+00	3.150000e-05	3.061218e+02
1.050000e-05	0.000000e+00	3.500000e-05	3.002185e+02
1.400000e-05	0.000000e+00	-3.500000e-05	2.999855e+02
1.400000e-05	0.000000e+00	-3.150000e-05	3.065090e+02
1.400000e-05	0.000000e+00	-2.800000e-05	3.130170e+02
1.400000e-05	0.000000e+00	-2.450000e-05	3.201425e+02
1.400000e-05	0.000000e+00	-2.100000e-05	3.293638e+02
1.400000e-05	0.000000e+00	-1.750000e-05	3.336920e+02
1.400000e-05	0.000000e+00	-1.400000e-05	3.354797e+02
1.400000e-05	0.000000e+00	-1.050000e-05	3.361694e+02
1.400000e-05	0.000000e+00	-7.000000e-06	3.364018e+02
1.400000e-05	0.000000e+00	-3.500000e-06	3.364603e+02
1.400000e-05	0.000000e+00	0.000000e+00	3.364681e+02
1.400000e-05	0.000000e+00	3.500000e-06	3.364603e+02
1.400000e-05	0.000000e+00	7.000000e-06	3.364019e+02
1.400000e-05	0.000000e+00	1.050000e-05	3.361695e+02
1.400000e-05	0.000000e+00	1.400000e-05	3.354799e+02
1.400000e-05	0.000000e+00	1.750000e-05	3.336922e+02
1.400000e-05	0.000000e+00	2.100000e-05	3.293640e+02
1.400000e-05	0.000000e+00	2.450000e-05	3.201427e+02
1.400000e-05	0.000000e+00	2.800000e-05	3.130171e+02
1.400000e-05	0.000000e+00	3.150000e-05	3.065090e+02
1.400000e-05	0.000000e+00	3.500000e-05	2.999855e+02
1.750000e-05	0.000000e+00	-3.500000e-05	3.000169e+02
1.750000e-05	0.000000e+00	-3.150000e-05	3.068573e+02
1.750000e-05	0.000000e+00	-2.800000e-05	3.138849e+02
1.750000e-05	0.000000e+00	-2.450000e-05	3.219086e+02
1.750000e-05	0.000000e+00	-2.100000e-05	3.320455e+02
1.750000e-05	0.000000e+00	-1.750000e-05	3.356787e+02
1.750000e-05	0.000000e+00	-1.400000e-05	3.367029e+02
1.750000e-05	0.000000e+00	-1.050000e-05	3.368441e+02
1.750000e-05	0.000000e+00	-7.000000e-06	3.367284e+02
1.750000e-05	0.000000e+00	-3.500000e-06	3.365967e+02
1.750000e-05	0.000000e+00	0.000000e+00	3.365442e+02
1.750000e-05	0.000000e+00	3.500000e-06	3.365967e+02
1.750000e-05	0.000000e+00	7.000000e-06	3.367284e+02
1.750000e-05	0.000000e+00	1.050000e-05	3.368442e+02
1.750000e-05	0.000000e+00	1.400000e-05	3.367030e+02
1.750000e-05	0.000000e+00	1.750000e-05	3.356789e+02
1.750000e-05	0.000000e+00	2.100000e-05	3.320457e+02
1.750000e-05	0.000000e+00	2.450000e-05	3.219088e+02
1.750000e-05	0.000000e+00	2.800000e-05	3.138850e+02
1.750000e-05	0.000000e+00	3.150000e-05	3.068574e+02
1.750000e-05	0.000000e+00	3.500000e-05	3.000169e+02
2.100000e-05	0.000000e+00	-3.500000e-05	3.000763e+02
2.100000e-05	0.000000e+00	-3.150000e-05	3.070824e+02
2.100000e-05	0.000000e+00	-2.800000e-05	3.144911e+02
2.100000e-05	0.000000e+00	-2.450000e-05	3.233888e+02
2.100000e-05	0.000000e+00	-2.100000e-05	3.341136e+02
2.100000e-05	0.000000e+00	-1.750000e-05	3.370064e+02
2.100000e-05	0.000000e+00	-1.400000e-05	3.373845e+02
2.100000e-05	0.000000e+00	-1.050000e-05	3.370932e+02
2.100000e-05	0.000000e+00	-7.000000e-06	3.367087e+02
2.100000e-05	0.000000e+00	-3.500000e-06	3.364309e+02
2.100000e-05	0.000000e+00	0.000000e+00	3.363321e+02
2.100000e-05	0.000000e+00	3.500000e-06	3.364309e+02
2.100000e-05	0.000000e+00	7.000000e-06	3.367088e+02
2.100000e-05	0.000000e+00	1.050000e-05	3.370933e+02
2.100000e-05	0.000000e+00	1.400000e-05	3.373847e+02
2.100000e-05	0.000000e+00	1.750000e-05	3.370066e+02
2.100000e-05	0.000000e+00	2.100000e-05	3.341140e+02
2.100000e-05	0.000000e+00	2.450000e-05	3.233890e+02
2.100000e-05	0.000000e+00	2.800000e-05	3.144913e+02
2.100000e-05	0.000000e+00	3.150000e-05	3.070825e+02
2.100000e-05	0.000000e+00	3.500000e-05	3.000763e+02
2.450000e-05	0.000000e+00	-3.500000e-05	3.000083e+02
2.450000e-05	0.000000e+00	-3.150000e-05	3.071140e+02
2.450000e-05	0.000000e+00	-2.800000e-05	3.146364e+02
2.450000e-05	0.000000e+00	-2.450000e-05	3.240688e+02
2.450000e-05	0.000000e+00	-2.100000e-05	3.348362e+02
2.450000e-05	0.000000e+00	-1.750000e-05	3.372622e+02
2.450000e-05	0.000000e+00	-1.400000e-05	3.372852e+02
2.450000e-05	0.000000e+00	-1.050000e-05	3.367602e+02
2.450000e-05	0.000000e+00	-7.000000e-06	3.362289e+02
2.450000e-05	0.000000e+00	-3.500000e-06	3.358699e+02
2.450000e-05	0.000000e+00	0.000000e+00	3.357452e+02
2.450000e-05	0.000000e+00	3.500000e-06	3.358700e+02
2.450000e-05	0.000000e+00	7.000000e-06	3.362289e+02
2.450000e-05	0.000000e+00	1.050000e-05	3.367603e+02
2.450000e-05	0.000000e+00	1.400000e-05	3.372854e+02
2.450000e-05	0.000000e+00	1.750000e-05	3.372624e+02
